JPN.4901,22-Apr-21,63.1825
JPN.4901,23-Apr-21,62.737
JPN.4901,26-Apr-21,62.9679
JPN.4901,27-Apr-21,62.8957
JPN.4901,28-Apr-21,62.7989
JPN.4901,29-Apr-21,62.738
JPN.4901,30-Apr-21,62.7749
JPN.4901,3-May-21,62.9268
JPN.4901,4-May-21,62.7578
JPN.4901,5-May-21,62.7993
JPN.4901,6-May-21,62.6501
JPN.4901,7-May-21,63.1976
JPN.4901,10-May-21,64.872
JPN.4901,11-May-21,63.5957
JPN.4901,12-May-21,62.0528
JPN.4901,13-May-21,60.9469
JPN.4901,14-May-21,62.5611
JPN.4901,17-May-21,63.3351
JPN.4901,18-May-21,64.0157
JPN.4901,19-May-21,63.4523
JPN.4901,20-May-21,63.5968
JPN.4901,21-May-21,64.5631
JPN.4901,24-May-21,65.4781
JPN.4901,25-May-21,66.0019
JPN.4901,26-May-21,66.3009
JPN.4901,27-May-21,66.6397
JPN.4901,28-May-21,66.8786
JPN.4901,31-May-21,67.4374
JPN.4901,1-Jun-21,66.865
JPN.4901,2-Jun-21,67.6774
JPN.4901,3-Jun-21,66.6815
JPN.4901,4-Jun-21,67.5129
JPN.4901,7-Jun-21,68.7398
JPN.4901,8-Jun-21,68.0135
JPN.4901,9-Jun-21,67.6336
JPN.4901,10-Jun-21,67.7705
JPN.4901,11-Jun-21,68.8497
JPN.4901,14-Jun-21,69.1905
JPN.4901,15-Jun-21,69.2961
JPN.4901,16-Jun-21,70.1028
JPN.4901,17-Jun-21,68.999
JPN.4901,18-Jun-21,69.2746
JPN.4901,21-Jun-21,67.5336
JPN.4901,22-Jun-21,69.539
JPN.4901,23-Jun-21,69.9896
JPN.4901,24-Jun-21,71.1376
JPN.4901,25-Jun-21,71.1458
JPN.4901,28-Jun-21,71.5148
JPN.4901,29-Jun-21,71.5552
JPN.4901,30-Jun-21,71.8797
JPN.4901,1-Jul-21,70.6124
JPN.4901,2-Jul-21,71.0989
JPN.4901,5-Jul-21,71.3679
JPN.4901,6-Jul-21,72.0677
JPN.4901,7-Jul-21,71.6595
JPN.4901,8-Jul-21,72.2721
JPN.4901,9-Jul-21,71.8908
JPN.4901,12-Jul-21,71.8527
JPN.4901,13-Jul-21,73.2495
JPN.4901,14-Jul-21,70.8272
JPN.4901,15-Jul-21,70.5761
JPN.4901,16-Jul-21,69.9258
JPN.4901,19-Jul-21,69.5445
JPN.4901,20-Jul-21,69.414
JPN.4901,21-Jul-21,69.2478
JPN.4901,22-Jul-21,69.3376
JPN.4901,23-Jul-21,69.0597
JPN.4901,26-Jul-21,70.7387
JPN.4901,27-Jul-21,71.1105
JPN.4901,28-Jul-21,70.8401
JPN.4901,29-Jul-21,71.1036
JPN.4901,30-Jul-21,69.0784
JPN.4901,2-Aug-21,70.933
JPN.4901,3-Aug-21,71.0477
JPN.4901,4-Aug-21,69.8689
JPN.4901,5-Aug-21,70.0049
JPN.4901,6-Aug-21,69.4378
JPN.4901,9-Aug-21,69.4638
JPN.4901,10-Aug-21,69.5334
JPN.4901,11-Aug-21,70.2772
JPN.4901,12-Aug-21,69.6951
JPN.4901,13-Aug-21,70.3377
JPN.4901,16-Aug-21,75.4995
JPN.4901,17-Aug-21,76.299
JPN.4901,18-Aug-21,78.5787
JPN.4901,19-Aug-21,78.5407
JPN.4901,20-Aug-21,76.8685
JPN.4901,23-Aug-21,78.724
JPN.4901,24-Aug-21,78.2361
JPN.4901,25-Aug-21,78.0276
JPN.4901,26-Aug-21,77.4761
JPN.4901,27-Aug-21,76.8549
JPN.4901,30-Aug-21,77.6352
JPN.4901,31-Aug-21,79.8308
JPN.4901,1-Sep-21,80.7293
JPN.4901,2-Sep-21,81.3662
JPN.4901,3-Sep-21,82.3785
JPN.4901,6-Sep-21,84.1694
JPN.4901,7-Sep-21,83.8949
JPN.4901,8-Sep-21,83.9014
JPN.4901,9-Sep-21,84.2658
JPN.4901,10-Sep-21,84.8237
JPN.4901,13-Sep-21,85.6474
JPN.4901,14-Sep-21,87.5535
JPN.4901,15-Sep-21,88.6421
JPN.4901,16-Sep-21,87.3004
JPN.4901,17-Sep-21,86.3568
JPN.4901,20-Sep-21,86.6838
JPN.4901,21-Sep-21,85.9044
JPN.4901,22-Sep-21,84.849
JPN.4901,23-Sep-21,84.3924
JPN.4901,24-Sep-21,85.6364
JPN.4901,27-Sep-21,85.9652
JPN.4901,28-Sep-21,84.9324
JPN.4901,29-Sep-21,83.8465
JPN.4901,30-Sep-21,84.1475
JPN.4901,1-Oct-21,82.5523
JPN.4901,4-Oct-21,77.7452
JPN.4901,5-Oct-21,76.4488
JPN.4901,6-Oct-21,75.6328
JPN.4901,7-Oct-21,74.8774
JPN.4901,8-Oct-21,75.559
JPN.4901,11-Oct-21,77.372
JPN.4901,12-Oct-21,76.4022
JPN.4901,13-Oct-21,77.4089
JPN.4901,14-Oct-21,77.7132
JPN.4901,15-Oct-21,78.7118
JPN.4901,18-Oct-21,77.7976
JPN.4901,19-Oct-21,77.9045
JPN.4901,20-Oct-21,75.1137
JPN.4901,21-Oct-21,75.8304
JPN.4901,22-Oct-21,75.8062
JPN.4901,25-Oct-21,74.8278
JPN.4901,26-Oct-21,75.0483
JPN.4901,27-Oct-21,74.6796
JPN.4901,28-Oct-21,74.9684
JPN.4901,29-Oct-21,75.1291
JPN.4901,1-Nov-21,76.2203
JPN.4901,2-Nov-21,77.5226
JPN.4901,3-Nov-21,77.4288
JPN.4901,4-Nov-21,81.3593
JPN.4901,5-Nov-21,80.296
JPN.4901,8-Nov-21,78.3162
JPN.4901,9-Nov-21,78.672
JPN.4901,10-Nov-21,77.9714
JPN.4901,11-Nov-21,78.1011
JPN.4901,12-Nov-21,79.6604
JPN.4901,15-Nov-21,79.0102
JPN.4901,16-Nov-21,77.8313
JPN.4901,17-Nov-21,76.5784
JPN.4901,18-Nov-21,77.232
JPN.4901,19-Nov-21,80.2109
JPN.4901,22-Nov-21,79.3936
JPN.4901,23-Nov-21,79.2314
JPN.4901,24-Nov-21,77.1169
JPN.4901,25-Nov-21,77.4802
JPN.4901,26-Nov-21,78.0385
JPN.4901,29-Nov-21,77.2635
JPN.4901,30-Nov-21,76.6934
JPN.4901,1-Dec-21,78.1166
JPN.4901,2-Dec-21,76.9087
JPN.4901,3-Dec-21,75.7278
JPN.4901,6-Dec-21,73.6859
JPN.4901,7-Dec-21,74.0445
JPN.4901,8-Dec-21,75.5281
JPN.4901,9-Dec-21,74.0732
JPN.4901,10-Dec-21,73.9696
JPN.4901,13-Dec-21,73.0771
JPN.4901,14-Dec-21,72.4699
JPN.4901,15-Dec-21,72.8606
JPN.4901,16-Dec-21,75.0957
JPN.4901,17-Dec-21,73.8899
JPN.4901,20-Dec-21,72.1662
JPN.4901,21-Dec-21,72.0266
JPN.4901,22-Dec-21,72.6504
JPN.4901,23-Dec-21,73.1315
JPN.4901,24-Dec-21,72.3711
JPN.4901,27-Dec-21,71.6629
JPN.4901,28-Dec-21,72.8797
JPN.4901,29-Dec-21,72.8351
JPN.4901,30-Dec-21,72.1048
JPN.4901,31-Dec-21,72.1074
JPN.4901,3-Jan-22,71.9836
JPN.4901,4-Jan-22,72.978
JPN.4901,5-Jan-22,72.4118
JPN.4901,6-Jan-22,70.8134
JPN.4901,7-Jan-22,73.1566
JPN.4901,10-Jan-22,73.4924
JPN.4901,11-Jan-22,71.6771
JPN.4901,12-Jan-22,72.5253
JPN.4901,13-Jan-22,72.1786
JPN.4901,14-Jan-22,71.1947
JPN.4901,17-Jan-22,70.8708
JPN.4901,18-Jan-22,69.8733
JPN.4901,19-Jan-22,67.2659
JPN.4901,20-Jan-22,67.4385
JPN.4901,21-Jan-22,66.7497
JPN.4901,24-Jan-22,66.4559
JPN.4901,25-Jan-22,65.3686
JPN.4901,26-Jan-22,65.2871
JPN.4901,27-Jan-22,62.8065
JPN.4901,28-Jan-22,63.783
JPN.4901,31-Jan-22,64.4861
JPN.4901,1-Feb-22,64.9878
JPN.4901,2-Feb-22,66.3034
JPN.4901,3-Feb-22,65.4286
JPN.4901,4-Feb-22,64.7405
JPN.4901,7-Feb-22,64.4259
JPN.4901,8-Feb-22,64.201
JPN.4901,9-Feb-22,65.9594
JPN.4901,10-Feb-22,66.5447
JPN.4901,11-Feb-22,66.5067
JPN.4901,14-Feb-22,63.6286
JPN.4901,15-Feb-22,63.4845
JPN.4901,16-Feb-22,64.8055
JPN.4901,17-Feb-22,64.6407
JPN.4901,18-Feb-22,64.184
JPN.4901,21-Feb-22,63.8656
JPN.4901,22-Feb-22,62.446
JPN.4901,23-Feb-22,62.3813
JPN.4901,24-Feb-22,60.679
JPN.4901,25-Feb-22,61.5691
JPN.4901,28-Feb-22,61.3447
JPN.4901,1-Mar-22,61.8806
JPN.4901,2-Mar-22,60.4032
JPN.4901,3-Mar-22,61.157
JPN.4901,4-Mar-22,60.1916
JPN.4901,7-Mar-22,56.7617
JPN.4901,8-Mar-22,55.7135
JPN.4901,9-Mar-22,54.8008
JPN.4901,10-Mar-22,57.8052
JPN.4901,11-Mar-22,55.7728
JPN.4901,14-Mar-22,56.4999
JPN.4901,15-Mar-22,56.4804
JPN.4901,16-Mar-22,57.476
JPN.4901,17-Mar-22,59.0475
JPN.4901,18-Mar-22,59.27
JPN.4901,21-Mar-22,59.2473
JPN.4901,22-Mar-22,59.9977
JPN.4901,23-Mar-22,61.1401
JPN.4901,24-Mar-22,60.2983
JPN.4901,25-Mar-22,60.4879
JPN.4901,28-Mar-22,59.4917
JPN.4901,29-Mar-22,60.3496
JPN.4901,30-Mar-22,60.9844
JPN.4901,31-Mar-22,60.5918
JPN.4901,1-Apr-22,59.905
JPN.4901,4-Apr-22,60.1065
JPN.4901,5-Apr-22,59.527
JPN.4901,6-Apr-22,58.7229
JPN.4901,7-Apr-22,58.3508
JPN.4901,8-Apr-22,58.6874
JPN.4901,11-Apr-22,57.82
JPN.4901,12-Apr-22,56.6543
JPN.4901,13-Apr-22,57.1582
JPN.4901,14-Apr-22,57.278
JPN.4901,15-Apr-22,56.6818
JPN.4901,18-Apr-22,55.515
JPN.4901,19-Apr-22,56.0709
JPN.4901,20-Apr-22,57.3616
JPN.4901,21-Apr-22,57.2332
JPN.4901,22-Apr-22,55.9989
JPN.4901,25-Apr-22,55.275
JPN.4901,26-Apr-22,55.2452
JPN.4901,27-Apr-22,54.0467
JPN.4901,28-Apr-22,53.7954
JPN.4901,29-Apr-22,54.205
JPN.4901,2-May-22,54.2522
JPN.4901,3-May-22,54.3974
JPN.4901,4-May-22,54.3788
JPN.4901,5-May-22,54.1987
JPN.4901,6-May-22,55.5435
JPN.4901,9-May-22,54.1868
JPN.4901,10-May-22,53.4255
JPN.4901,11-May-22,54.2736
JPN.4901,12-May-22,53.7834
JPN.4901,13-May-22,54.023
JPN.4901,16-May-22,53.7649
JPN.4901,17-May-22,52.9412
JPN.4901,18-May-22,54.5018
JPN.4901,19-May-22,53.0241
JPN.4901,20-May-22,53.5119
JPN.4901,23-May-22,53.6111
JPN.4901,24-May-22,53.3241
JPN.4901,25-May-22,52.5928
JPN.4901,26-May-22,52.3809
JPN.4901,27-May-22,52.6545
JPN.4901,30-May-22,53.6173
JPN.4901,31-May-22,54.1987
JPN.4901,1-Jun-22,53.4307
JPN.4901,2-Jun-22,53.2107
JPN.4901,3-Jun-22,53.515
JPN.4901,6-Jun-22,52.6933
JPN.4901,7-Jun-22,53.3907
JPN.4901,8-Jun-22,55.4971
JPN.4901,9-Jun-22,54.286
JPN.4901,10-Jun-22,53.4657
JPN.4901,13-Jun-22,52.2386
JPN.4901,14-Jun-22,51.321
JPN.4901,15-Jun-22,50.4755
JPN.4901,16-Jun-22,52.3748
JPN.4901,17-Jun-22,49.7413
JPN.4901,20-Jun-22,49.9728
JPN.4901,21-Jun-22,50.7964
JPN.4901,22-Jun-22,50.9076
JPN.4901,23-Jun-22,51.3717
JPN.4901,24-Jun-22,52.0247
JPN.4901,27-Jun-22,52.971
JPN.4901,28-Jun-22,52.5037
JPN.4901,29-Jun-22,52.2907
JPN.4901,30-Jun-22,52.5279
JPN.4901,1-Jul-22,53.4963
JPN.4901,4-Jul-22,53.8461
JPN.4901,5-Jul-22,53.6242
JPN.4901,6-Jul-22,53.9079
JPN.4901,7-Jul-22,55.0782
JPN.4901,8-Jul-22,54.923
JPN.4901,11-Jul-22,54.1304
JPN.4901,12-Jul-22,53.3429
JPN.4901,13-Jul-22,53.0615
JPN.4901,14-Jul-22,52.5935
JPN.4901,15-Jul-22,51.6713
JPN.4901,18-Jul-22,51.7933
JPN.4901,19-Jul-22,52.8417
JPN.4901,20-Jul-22,54.1074
JPN.4901,21-Jul-22,54.3695
JPN.4901,22-Jul-22,55.6455
JPN.4901,25-Jul-22,54.4654
JPN.4901,26-Jul-22,54.3322
JPN.4901,27-Jul-22,54.1169
JPN.4901,28-Jul-22,55.5043
JPN.4901,29-Jul-22,55.5664
JPN.4901,1-Aug-22,56.5541
JPN.4901,2-Aug-22,55.4882
JPN.4901,3-Aug-22,55.0797
JPN.4901,4-Aug-22,55.5163
JPN.4901,5-Aug-22,55.1282
JPN.4901,8-Aug-22,55.0235
JPN.4901,9-Aug-22,54.3092
JPN.4901,10-Aug-22,54.9189
JPN.4901,11-Aug-22,54.7909
JPN.4901,12-Aug-22,53.8401
JPN.4901,15-Aug-22,54.623
JPN.4901,16-Aug-22,54.1393
JPN.4901,17-Aug-22,55.2416
JPN.4901,18-Aug-22,54.6251
JPN.4901,19-Aug-22,53.999
JPN.4901,22-Aug-22,53.2779
JPN.4901,23-Aug-22,52.8634
JPN.4901,24-Aug-22,51.6423
JPN.4901,25-Aug-22,51.9678
JPN.4901,26-Aug-22,52.343
JPN.4901,29-Aug-22,50.3331
JPN.4901,30-Aug-22,50.6606
JPN.4901,31-Aug-22,50.3141
JPN.4901,1-Sep-22,49.6113
JPN.4901,2-Sep-22,49.0885
JPN.4901,5-Sep-22,48.7491
JPN.4901,6-Sep-22,48.0852
JPN.4901,7-Sep-22,47.0191
JPN.4901,8-Sep-22,48.3598
JPN.4901,9-Sep-22,48.8026
JPN.4901,12-Sep-22,49.3496
JPN.4901,13-Sep-22,49.0908
JPN.4901,14-Sep-22,48.082
JPN.4901,15-Sep-22,47.6979
JPN.4901,16-Sep-22,47.0554
JPN.4901,19-Sep-22,46.9681
JPN.4901,20-Sep-22,46.7187
JPN.4901,21-Sep-22,46.2728
JPN.4901,22-Sep-22,46.5872
JPN.4901,23-Sep-22,46.2714
JPN.4901,26-Sep-22,44.4523
JPN.4901,27-Sep-22,45.0761
JPN.4901,28-Sep-22,45.7286
JPN.4901,29-Sep-22,46.1116
JPN.4901,30-Sep-22,45.2003
JPN.4901,3-Oct-22,46.7005
JPN.4901,4-Oct-22,47.6195
JPN.4901,5-Oct-22,48.1755
JPN.4901,6-Oct-22,47.9412
JPN.4901,7-Oct-22,47.4405
JPN.4901,10-Oct-22,47.2513
JPN.4901,11-Oct-22,45.1509
JPN.4901,12-Oct-22,45.0732
JPN.4901,13-Oct-22,44.9051
JPN.4901,14-Oct-22,45.4296
JPN.4901,17-Oct-22,45.0853
JPN.4901,18-Oct-22,45.4468
JPN.4901,19-Oct-22,45.3224
JPN.4901,20-Oct-22,45.0051
JPN.4901,21-Oct-22,45.2847
JPN.4901,24-Oct-22,45.4984
JPN.4901,25-Oct-22,46.4471
JPN.4901,26-Oct-22,46.6648
JPN.4901,27-Oct-22,45.9204
JPN.4901,28-Oct-22,45.2067
JPN.4901,31-Oct-22,45.4041
JPN.4901,1-Nov-22,45.5109
JPN.4901,2-Nov-22,45.7878
JPN.4901,3-Nov-22,45.4153
JPN.4901,4-Nov-22,45.4146
JPN.4901,7-Nov-22,46.5516
JPN.4901,8-Nov-22,47.6163
JPN.4901,9-Nov-22,47.3714
JPN.4901,10-Nov-22,47.3671
JPN.4901,11-Nov-22,53.5049
JPN.4901,14-Nov-22,52.4802
JPN.4901,15-Nov-22,52.5602
JPN.4901,16-Nov-22,52.293
JPN.4901,17-Nov-22,51.7401
JPN.4901,18-Nov-22,51.8642
JPN.4901,21-Nov-22,51.1345
JPN.4901,22-Nov-22,51.3991
JPN.4901,23-Nov-22,52.0424
JPN.4901,24-Nov-22,53.1324
JPN.4901,25-Nov-22,52.9155
JPN.4901,28-Nov-22,52.8932
JPN.4901,29-Nov-22,52.4385
JPN.4901,30-Nov-22,51.9421
JPN.4901,1-Dec-22,53.2854
JPN.4901,2-Dec-22,52.6235
JPN.4901,5-Dec-22,52.1632
JPN.4901,6-Dec-22,51.9113
JPN.4901,7-Dec-22,51.0596
JPN.4901,8-Dec-22,50.8878
JPN.4901,9-Dec-22,51.1418
JPN.4901,12-Dec-22,50.5111
JPN.4901,13-Dec-22,52.8907
JPN.4901,14-Dec-22,53.1971
JPN.4901,15-Dec-22,52.0958
JPN.4901,16-Dec-22,51.5301
JPN.4901,19-Dec-22,50.7591
JPN.4901,20-Dec-22,51.397
JPN.4901,21-Dec-22,50.2486
JPN.4901,22-Dec-22,50.1866
JPN.4901,23-Dec-22,50.0818
JPN.4901,26-Dec-22,50.1386
JPN.4901,27-Dec-22,49.6105
JPN.4901,28-Dec-22,49.1204
JPN.4901,29-Dec-22,49.351
JPN.4901,30-Dec-22,49.7125
JPN.4901,2-Jan-23,50.1237
JPN.4901,3-Jan-23,50.124
JPN.4901,4-Jan-23,49.2851
JPN.4901,5-Jan-23,49.1864
JPN.4901,6-Jan-23,49.4983
JPN.4901,9-Jan-23,49.8038
JPN.4901,10-Jan-23,49.2915
JPN.4901,11-Jan-23,50.1709
JPN.4901,12-Jan-23,51.1006
JPN.4901,13-Jan-23,51.1811
JPN.4901,16-Jan-23,50.1183
JPN.4901,17-Jan-23,51.0366
JPN.4901,18-Jan-23,51.9891
JPN.4901,19-Jan-23,51.5001
JPN.4901,20-Jan-23,51.1217
JPN.4901,23-Jan-23,51.1563
JPN.4901,24-Jan-23,52.52
JPN.4901,25-Jan-23,52.7429
JPN.4901,26-Jan-23,52.5112
JPN.4901,27-Jan-23,52.5757
JPN.4901,30-Jan-23,52.2969
JPN.4901,31-Jan-23,51.9843
JPN.4901,1-Feb-23,51.9639
JPN.4901,2-Feb-23,52.3825
JPN.4901,3-Feb-23,51.6919
JPN.4901,6-Feb-23,51.2158
JPN.4901,7-Feb-23,51.863
JPN.4901,8-Feb-23,51.4694
JPN.4901,9-Feb-23,50.3628
JPN.4901,10-Feb-23,49.3871
JPN.4901,13-Feb-23,48.6774
JPN.4901,14-Feb-23,48.7896
JPN.4901,15-Feb-23,47.7526
JPN.4901,16-Feb-23,47.6547
JPN.4901,17-Feb-23,47.1148
JPN.4901,20-Feb-23,47.37
JPN.4901,21-Feb-23,46.7575
JPN.4901,22-Feb-23,46.4812
JPN.4901,23-Feb-23,46.4462
JPN.4901,24-Feb-23,46.3847
JPN.4901,27-Feb-23,46.3851
JPN.4901,28-Feb-23,46.1914
JPN.4901,1-Mar-23,46.1644
JPN.4901,2-Mar-23,46.4124
JPN.4901,3-Mar-23,47.0692
JPN.4901,6-Mar-23,47.6601
JPN.4901,7-Mar-23,47.7401
JPN.4901,8-Mar-23,47.9751
JPN.4901,9-Mar-23,47.9732
JPN.4901,10-Mar-23,47.6527
JPN.4901,13-Mar-23,48.1999
JPN.4901,14-Mar-23,46.7688
JPN.4901,15-Mar-23,47.9209
JPN.4901,16-Mar-23,47.3509
JPN.4901,17-Mar-23,48.3552
JPN.4901,20-Mar-23,48.4831
JPN.4901,21-Mar-23,48.1824
JPN.4901,22-Mar-23,48.708
JPN.4901,23-Mar-23,49.1846
JPN.4901,24-Mar-23,49.0556
JPN.4901,27-Mar-23,48.8575
JPN.4901,28-Mar-23,49.4459
JPN.4901,29-Mar-23,49.2617
JPN.4901,30-Mar-23,49.8897
JPN.4901,31-Mar-23,50.3845
JPN.4901,3-Apr-23,51.0624
JPN.4901,4-Apr-23,50.9227
JPN.4901,5-Apr-23,50.7373
JPN.4901,6-Apr-23,50.1617
JPN.4901,7-Apr-23,49.9913
JPN.4901,10-Apr-23,49.38
JPN.4901,11-Apr-23,49.9878
JPN.4901,12-Apr-23,50.8554
JPN.4901,13-Apr-23,51.0384
JPN.4901,14-Apr-23,50.8838
JPN.4901,17-Apr-23,50.8166
JPN.4901,18-Apr-23,51.1318
JPN.4901,19-Apr-23,50.854
JPN.4901,20-Apr-23,51.1077
JPN.4901,21-Apr-23,51.0107
JPN.4901,24-Apr-23,51.4129
JPN.4901,25-Apr-23,51.6442
JPN.4901,26-Apr-23,51.6622
JPN.4901,27-Apr-23,51.6602
JPN.4901,28-Apr-23,51.8673
JPN.4901,1-May-23,51.8947
JPN.4901,2-May-23,52.4226
JPN.4901,3-May-23,52.9525
JPN.4901,4-May-23,53.3829
JPN.4901,5-May-23,53.0501
JPN.4901,8-May-23,53.403
JPN.4901,9-May-23,53.8286
JPN.4901,10-May-23,53.751
JPN.4901,11-May-23,56.9899
JPN.4901,12-May-23,56.9682
JPN.4901,15-May-23,57.1568
JPN.4901,16-May-23,58.2169
JPN.4901,17-May-23,57.7982
JPN.4901,18-May-23,58.125
JPN.4901,19-May-23,59.8767
JPN.4901,22-May-23,59.8733
JPN.4901,23-May-23,59.7387
JPN.4901,24-May-23,59.6204
JPN.4901,25-May-23,59.8121
JPN.4901,26-May-23,59.7997
JPN.4901,29-May-23,60.7738
JPN.4901,30-May-23,61.0943
JPN.4901,31-May-23,61.0754
JPN.4901,1-Jun-23,61.7994
JPN.4901,2-Jun-23,62.742
JPN.4901,5-Jun-23,63.0643
JPN.4901,6-Jun-23,63.4267
JPN.4901,7-Jun-23,62.2949
JPN.4901,8-Jun-23,62.1517
JPN.4901,9-Jun-23,62.6732
JPN.4901,12-Jun-23,62.8962
JPN.4901,13-Jun-23,62.8298
JPN.4901,14-Jun-23,63.3519
JPN.4901,15-Jun-23,62.7118
JPN.4901,16-Jun-23,61.9705
JPN.4901,19-Jun-23,61.8072
JPN.4901,20-Jun-23,61.0888
JPN.4901,21-Jun-23,60.7721
JPN.4901,22-Jun-23,60.437
JPN.4901,23-Jun-23,59.0379
JPN.4901,26-Jun-23,59.5382
JPN.4901,27-Jun-23,58.9854
JPN.4901,28-Jun-23,59.1939
JPN.4901,29-Jun-23,59.5803
JPN.4901,30-Jun-23,59.0728
JPN.4901,3-Jul-23,60.2089
JPN.4901,4-Jul-23,59.3504
JPN.4901,5-Jul-23,59.5639
JPN.4901,6-Jul-23,58.8959
JPN.4901,7-Jul-23,58.3308
JPN.4901,10-Jul-23,58.4382
JPN.4901,11-Jul-23,58.4588
JPN.4901,12-Jul-23,59.3396
JPN.4901,13-Jul-23,59.2387
JPN.4901,14-Jul-23,58.7672
JPN.4901,17-Jul-23,58.6251
JPN.4901,18-Jul-23,59.2117
JPN.4901,19-Jul-23,59.405
JPN.4901,20-Jul-23,58.1537
JPN.4901,21-Jul-23,57.9751
JPN.4901,24-Jul-23,57.9511
JPN.4901,25-Jul-23,57.6747
JPN.4901,26-Jul-23,58.3585
JPN.4901,27-Jul-23,57.888
JPN.4901,28-Jul-23,57.132
JPN.4901,31-Jul-23,58.0216
JPN.4901,1-Aug-23,57.8813
JPN.4901,2-Aug-23,57.4255
JPN.4901,3-Aug-23,56.286
JPN.4901,4-Aug-23,56.1523
JPN.4901,7-Aug-23,56.2923
JPN.6301,6-Aug-18,24.085
JPN.6301,7-Aug-18,24.627
JPN.6301,8-Aug-18,24.5898
JPN.6301,9-Aug-18,24.1603
JPN.6301,10-Aug-18,23.8533
JPN.6301,13-Aug-18,22.8893
JPN.6301,14-Aug-18,23.1699
JPN.6301,15-Aug-18,22.7018
JPN.6301,16-Aug-18,22.6608
JPN.6301,17-Aug-18,22.8451
JPN.6301,20-Aug-18,22.9611
JPN.6301,21-Aug-18,22.9396
JPN.6301,22-Aug-18,23.4634
JPN.6301,23-Aug-18,22.9709
JPN.6301,24-Aug-18,22.5456
JPN.6301,27-Aug-18,23.0637
JPN.6301,28-Aug-18,23.6228
JPN.6301,29-Aug-18,23.8801
JPN.6301,30-Aug-18,23.997
JPN.6301,31-Aug-18,23.8644
JPN.6301,3-Sep-18,23.6749
JPN.6301,4-Sep-18,23.6454
JPN.6301,5-Sep-18,22.6945
JPN.6301,6-Sep-18,23.1809
JPN.6301,7-Sep-18,22.6152
JPN.6301,10-Sep-18,22.6711
JPN.6301,11-Sep-18,22.8587
JPN.6301,12-Sep-18,22.5355
JPN.6301,13-Sep-18,22.8093
JPN.6301,14-Sep-18,23.2153
JPN.6301,17-Sep-18,23.2441
JPN.6301,18-Sep-18,23.559
JPN.6301,19-Sep-18,24.4677
JPN.6301,20-Sep-18,25.2571
JPN.6301,21-Sep-18,26.0941
JPN.6301,24-Sep-18,26.0895
JPN.6301,25-Sep-18,25.7031
JPN.6301,26-Sep-18,25.618
JPN.6301,27-Sep-18,25.4691
JPN.6301,28-Sep-18,25.8662
JPN.6301,1-Oct-18,25.5115
JPN.6301,2-Oct-18,25.3073
JPN.6301,3-Oct-18,25.2133
JPN.6301,4-Oct-18,25.7285
JPN.6301,5-Oct-18,25.4038
JPN.6301,8-Oct-18,25.5269
JPN.6301,9-Oct-18,25.4607
JPN.6301,10-Oct-18,25.4951
JPN.6301,11-Oct-18,24.2907
JPN.6301,12-Oct-18,24.8743
JPN.6301,15-Oct-18,24.4725
JPN.6301,16-Oct-18,24.5338
JPN.6301,17-Oct-18,24.7544
JPN.6301,18-Oct-18,24.0222
JPN.6301,19-Oct-18,23.212
JPN.6301,22-Oct-18,23.0994
JPN.6301,23-Oct-18,22.1799
JPN.6301,24-Oct-18,21.0384
JPN.6301,25-Oct-18,20.562
JPN.6301,26-Oct-18,20.3127
JPN.6301,29-Oct-18,19.8786
JPN.6301,30-Oct-18,21.0325
JPN.6301,31-Oct-18,22.1452
JPN.6301,1-Nov-18,22.0666
JPN.6301,2-Nov-18,23.436
JPN.6301,5-Nov-18,23.5202
JPN.6301,6-Nov-18,23.495
JPN.6301,7-Nov-18,23.4465
JPN.6301,8-Nov-18,23.6077
JPN.6301,9-Nov-18,23.1625
JPN.6301,12-Nov-18,23.2717
JPN.6301,13-Nov-18,22.8119
JPN.6301,14-Nov-18,22.365
JPN.6301,15-Nov-18,22.0317
JPN.6301,16-Nov-18,22.0341
JPN.6301,19-Nov-18,22.2186
JPN.6301,20-Nov-18,21.8371
JPN.6301,21-Nov-18,21.5902
JPN.6301,22-Nov-18,21.5763
JPN.6301,23-Nov-18,21.6048
JPN.6301,26-Nov-18,21.7069
JPN.6301,27-Nov-18,21.9749
JPN.6301,28-Nov-18,22.0588
JPN.6301,29-Nov-18,22.5469
JPN.6301,30-Nov-18,22.6918
JPN.6301,3-Dec-18,22.8732
JPN.6301,4-Dec-18,22.1284
JPN.6301,5-Dec-18,21.8707
JPN.6301,6-Dec-18,21.1718
JPN.6301,7-Dec-18,20.8134
JPN.6301,10-Dec-18,19.6665
JPN.6301,11-Dec-18,18.958
JPN.6301,12-Dec-18,19.4155
JPN.6301,13-Dec-18,19.8126
JPN.6301,14-Dec-18,19.5468
JPN.6301,17-Dec-18,19.3286
JPN.6301,18-Dec-18,19.1617
JPN.6301,19-Dec-18,19.0956
JPN.6301,20-Dec-18,18.4316
JPN.6301,21-Dec-18,18.1981
JPN.6301,24-Dec-18,18.3044
JPN.6301,25-Dec-18,17.3822
JPN.6301,26-Dec-18,17.6697
JPN.6301,27-Dec-18,18.1509
JPN.6301,28-Dec-18,18.204
JPN.6301,31-Dec-18,18.312
JPN.6301,1-Jan-19,18.3278
JPN.6301,2-Jan-19,18.3841
JPN.6301,3-Jan-19,18.6742
JPN.6301,4-Jan-19,17.958
JPN.6301,7-Jan-19,19.1452
JPN.6301,8-Jan-19,19.3403
